,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
408,1245356983512948736,"['may', 'must', 'requires', 'confidential', 'patientdata']",['https://twitter.com/i/web/status/1245356983512948736'],"Not just ""#may"", but ""#must"" - the Notice *#requires* organisations to share #confidential #PatientData for #COVID19 purposes.

Which raises even more questions about @NHSEngland's giant new (purportedly) 'operational data only' #database &amp; #dashboards...

https://t.co/97pMcRYMIV",Not just may but must the Notice requires organisations to share confidential PatientData for COVID purposes Which raises even more questions about NHSEnglands giant new purportedly operational data only database amp dashboards,2020-04-01 14:26:57,en,0,0,3,6,True,positive,0.71075
409,1240397527817609221,"['pierdifferentview', 'photography']",['https://twitter.com/i/web/status/1240397527817609221'],Naked and relax. Don't worry of the Coronavirus (CODVID-19) you live only once👌🏼 #pierdifferentview #photography #photographer #smartphone #galaxys9plus #latepost #blessed #thankful #enjoylife #boricua #art #texture… https://t.co/yrjDPdbY9B,Naked and relax Dont worry of the Coronavirus CODVID you live only once pierdifferentview photography photographer smartphone galaxysplus latepost blessed thankful enjoylife boricua art texture,2020-03-18 21:59:50,en,0,0,0,0,True,strongly_positive,0.9585
410,1239566261853597698,['hostileenvironment'],['https://twitter.com/i/web/status/1239566261853597698'],Under the #HostileEnvironment the Government has a series of shadowy deals which let Home Office immigration enforcement teams access personal data collected by NHS Trusts #CareDontShare #COVID19,Under the HostileEnvironment the Government has a series of shadowy deals which let Home Office immigration enforcement teams access personal data collected by NHS Trusts CareDontShare COVID,2020-03-16 14:56:41,en,0,1,1,0,True,positive,0.7383500000000001
411,1247835204250632192,"['nhs', 'coronavirus']",['https://twitter.com/i/web/status/1247835204250632192'],"Tell the #NHS about your experience of #coronavirus 
This survey will help the NHS understand more about how and where #COVID19  is affecting people currently.
https://t.co/JGRLyLQrru

If you are already using the COVID Symptom Tracker app please do not also use the NHS survey",Tell the NHS about your experience of coronavirus This survey will help the NHS understand more about how and where COVID is affecting people currently If you are already using the COVID Symptom Tracker app please do not also use the NHS survey,2020-04-08 10:34:31,en,0,0,0,0,True,strongly_positive,0.8062
412,1249981268923691010,"['nhs', 'covid']",['https://twitter.com/i/web/status/1249981268923691010'],Help the #NHS understand more about #Covid19 by filling in the @NHS Coronavirus status checker. This data will help identify trends and better manage the NHS response. https://t.co/3VbaedUunX https://t.co/YxtqzsB1mz,Help the NHS understand more about Covid by filling in the NHS Coronavirus status checker This data will help identify trends and better manage the NHS response,2020-04-14 08:42:12,en,0,0,0,0,True,strongly_positive,0.9037
413,1244047206375723008,"['eritrean', 'london', 'covid']",['https://twitter.com/i/web/status/1244047206375723008'],"Tonight I am very sad beyond believe. Lost my solid #Eritrean best friend #London to this cruel #COVID19. A women I loved, respected and trusted. RIP my trusted support of hard times. Name not mentioned for family privacy. We all need to take care please?",Tonight I am very sad beyond believe Lost my solid Eritrean best friend London to this cruel COVID A women I loved respected and trusted RIP my trusted support of hard times Name not mentioned for family privacy We all need to take care please,2020-03-28 23:42:21,en,6,77,19,158,True,strongly_positive,0.9786
414,1248738262371491840,"['covid', 'coronalockdown', 'biggerpicture', 'coronavirusupdate', 'coronavirus']",['https://twitter.com/i/web/status/1248738262371491840'],#COVIDー19 #CoronaLockdown #BiggerPicture #CoronaVirusUpdate How the #coronavirus is driving new surveillance programs worldwide  https://t.co/P9SRBvaM1Y,COVIDー CoronaLockdown BiggerPicture CoronaVirusUpdate How the coronavirus is driving new surveillance programs worldwide,2020-04-10 22:22:56,en,0,0,0,0,True,neutral,0.5
415,1246074232674512897,"['covid', 'data', 'scotland']",['https://tinyurl.com/rlqd5q8'],"New blog from SCADR researcher @_davidhen on #Covid_19 vulnerability by Scottish NHS board: 
https://t.co/gFPjMiWLmF #data #Scotland",New blog from SCADR researcher davidhen on Covid vulnerability by Scottish NHS board data Scotland,2020-04-03 13:57:02,en,0,0,0,0,True,weakly_negative,0.38685
416,1245462514969673729,"['nz', 'useless', 'coronalockdown', 'ubereats', 'coronavirus']",[],"#NZ... 
If you're beginning to feel #useless during our #CoronaLockdown, remember that #UberEats just had an app update.

#Coronavirus",NZ If youre beginning to feel useless during our CoronaLockdown remember that UberEats just had an app update Coronavirus,2020-04-01 21:26:17,en,0,0,0,0,True,negative,0.28925
417,1242481299954135045,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242481299954135045'],"#COVID19 #NHS #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/eqwei7LldA https://t.co/ObkrqeeO8K",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 16:00:00,en,0,0,2,4,True,positive,0.70095
418,1249318481222393857,"['nhs', 'lockdown']",['https://twitter.com/i/web/status/1249318481222393857'],"1. Ministers ordered creation of #NHS phone app that they hope will help end #lockdown; it'd allow mobiles to trace users who have come into contact with infected people, alerting them to get tested. Ex-MI5 has privacy fears (which sounds quite oxymoronic)
https://t.co/nQVC3XTTmr https://t.co/kSK5bNOZsh",Ministers ordered creation of NHS phone app that they hope will help end lockdown itd allow mobiles to trace users who have come into contact with infected people alerting them to get tested ExMI has privacy fears which sounds quite oxymoronic,2020-04-12 12:48:31,en,0,0,0,0,True,weakly_positive,0.6909
419,1239587408980705280,"['uk', 'scotland']",['https://twitter.com/i/web/status/1239587408980705280'],"Shout out to all the PIs who care more about their people than data &amp; papers. Especially in #UK &amp; #Scotland where Unis are still open, give them the option to work from home if they don't feel comfortable. Take care of your people! #covid19UK #coronavirus",Shout out to all the PIs who care more about their people than data amp papers Especially in UK amp Scotland where Unis are still open give them the option to work from home if they dont feel comfortable Take care of your people covidUK coronavirus,2020-03-16 16:20:43,en,0,1,2,18,True,positive,0.7858
420,1249518215387992064,"['palantir', 'privacybreach', 'ai', 'nhs']",['https://www.theguardian.com/world/2020/apr/12/uk-government-using-confidential-patient-data-in-coronavirus-response'],"UK govt and #Palantir using confidential patient data to build COVID-19 datastore 
#privacybreach #AI #NHS 

https://t.co/JSJd49fY4N",UK govt and Palantir using confidential patient data to build COVID datastore privacybreach AI NHS,2020-04-13 02:02:12,en,0,0,0,0,True,neutral,0.5
421,1248248951494471681,['nhs'],['https://twitter.com/i/web/status/1248248951494471681'],The @Quality_Watch team have been busy looking at the latest #NHS data published today. Find charts and analysis here 👀,The QualityWatch team have been busy looking at the latest NHS data published today Find charts and analysis here,2020-04-09 13:58:36,en,0,0,0,0,True,neutral,0.5
422,1249378379771424773,"['coronavirusoutbreak', 'nhs']",['http://dlvr.it/RTf1jm'],#Coronavirusoutbreak #NHS UK government using confidential patient data in coronavirus response https://t.co/zNK2dZfnFJ,Coronavirusoutbreak NHS UK government using confidential patient data in coronavirus response,2020-04-12 16:46:32,en,0,0,0,0,True,neutral,0.5
423,1250021371230539777,"['privacy', 'nhs']",['https://twitter.com/i/web/status/1250021371230539777'],#Privacy “A draft government memo explaining how the #NHS contact-tracing app could stem the spread of the coronavirus said ministers might be given the ability to order “de-anonymisation” to identify people from their smartphones.” https://t.co/Wp9ilw39PG,Privacy A draft government memo explaining how the NHS contacttracing app could stem the spread of the coronavirus said ministers might be given the ability to order deanonymisation to identify people from their smartphones,2020-04-14 11:21:33,en,10,4,41,45,True,weakly_positive,0.6591
424,1247846892756766721,['nhs'],"['https://corona-help.uk/', 'https://twitter.com/i/web/status/1247846892756766721']","@richardkelly177 Today https://t.co/W6xNQSGCnE bot joined #NHS Apps Library. It makes real time access to national behavioural data on #socialdistancing &amp; #selfisolation effectiveness faster &amp; more efficient. DM for more info, to set up interviews etc #coronavirus",richardkelly Today bot joined NHS Apps Library It makes real time access to national behavioural data on socialdistancing amp selfisolation effectiveness faster amp more efficient DM for more info to set up interviews etc coronavirus,2020-04-08 11:20:57,en,0,0,0,0,True,positive,0.7377
425,1240913117091172352,"['austerity', 'coronavirus', 'conviduk']",['https://twitter.com/i/web/status/1240913117091172352'],I shudder to think how much #austerity we're going to have to suffer after  the #coronavirus #Convid19uk finally comes to an end. Perhaps the #WorldBanks will write off the debts (trace of sarcasm).,I shudder to think how much austerity were going to have to suffer after the coronavirus Conviduk finally comes to an end Perhaps the WorldBanks will write off the debts trace of sarcasm,2020-03-20 08:08:36,en,0,0,0,0,True,strongly_negative,0.17015000000000002
426,1248895850312499200,"['nhs', 'coronavirus', 'app']",['https://twitter.com/i/web/status/1248895850312499200'],The #NHS #coronavirus #app needs to be downloaded in large numbers to be effective. It needs to be 100% helpful and 0% annoying to be successful. https://t.co/r46eeYRwqu,The NHS coronavirus app needs to be downloaded in large numbers to be effective It needs to be helpful and annoying to be successful,2020-04-11 08:49:08,en,0,0,0,0,True,strongly_positive,0.8953
427,1249986215945920512,"['nhs', 'uk', 'coronavirus', 'covid', 'covid']",['https://twitter.com/i/web/status/1249986215945920512'],"#NHS #UK #coronavirus #COVID2019 Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  🙏. Download the app https://t.co/LHlAtqcykq",NHS UK coronavirus COVID Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-04-14 09:01:52,en,0,0,0,0,True,positive,0.70095
428,1242938354880012288,"['followformore', 'videos', 'tech']","['https://eleccafe.com/2020/03/25/will-you-go-all-digital-during-the-covid-19-quarantine/', 'https://twitter.com/i/web/status/1242938354880012288']",Will You Go All Digital During the COVID-19 Quarantine? - #followForMore #videos - https://t.co/pRlDLn77zL - #Tech #Technology #Web #App #mobile #gaming #eleccafe https://t.co/n8ZuaJe2nU,Will You Go All Digital During the COVID Quarantine followForMore videos Tech Technology Web App mobile gaming eleccafe,2020-03-25 22:16:11,en,0,0,2,0,True,neutral,0.5
429,1240176580980285440,"['nhs', 'covid']",['https://twitter.com/i/web/status/1240176580980285440'],"I respect our #NHS however this man has shared close proximity to a patient who has just DIED from #COVID19 and they are refusing to test him?? He has his 81 year old father at home! This is disgraceful and they have physically removed him from New Cross
@piersmorgan #gmb #askdrH https://t.co/AvNb9ml7yr",I respect our NHS however this man has shared close proximity to a patient who has just DIED from COVID and they are refusing to test him He has his year old father at home This is disgraceful and they have physically removed him from New Cross piersmorgan gmb askdrH,2020-03-18 07:21:52,en,0,1,2,0,True,weakly_negative,0.316
